input_source_id,source_id,ra,dec,ref_epoch,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_error,dec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_params_solved,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_excess_noise,astrometric_excess_noise_sig,visibility_periods_used,ruwe,ipd_frac_multi_peak,ipd_gof_harmonic_amplitude,duplicated_source,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,phot_g_mean_flux_over_error,phot_bp_mean_flux_over_error,phot_rp_mean_flux_over_error,bp_rp,bp_g,g_rp,phot_bp_rp_excess_factor,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust
507240383605158528,507240383605158528,33.74207114813691,59.268850029987014,2016.0,2.6226566225599104,0.036100056022405624,15.080413576405926,0.0328107513487339,-13.951921232947774,0.038563668727874756,0.022937675938010216,0.028261661529541016,0.08772730082273483,0.056076955050230026,-0.06213892251253128,-0.2396608144044876,-0.06869315356016159,-0.25757020711898804,-0.06069536879658699,0.0974612608551979,0.03846600651741028,-0.02897604927420616,31,375,3,1.2861707210540771,0.09088734537363052,1.1097391843795776,21,1.0467363595962524,1,0.005989124067127705,False,15.743739128112793,16.698270797729492,14.785552024841309,2754.15380859375,259.3587646484375,751.785400390625,1.9127187728881836,0.9545316696166992,0.9581871032714844,1.3184502124786377,,,,,,,,,
508108379318144000,508108379318144000,28.994715776165265,60.401239341207095,2016.0,2.722332405529356,0.01717374101281166,17.422000734509183,0.011364658363163471,-12.498689729231936,0.012861533090472221,0.0075867148116230965,0.010779122821986675,-0.4771580100059509,0.12762650847434998,-0.1331518441438675,0.012759544886648655,-0.09281930327415466,-0.047629889100790024,-0.21576783061027527,-0.16782556474208832,0.1859143227338791,-0.7367740273475647,31,1153,6,0.2509014904499054,0.0,0.0,25,1.004949927330017,0,0.023356972262263298,False,14.19831657409668,14.816681861877441,13.443374633789062,4284.736328125,1000.3008422851562,1526.8448486328125,1.373307228088379,0.6183652877807617,0.7549419403076172,1.2540210485458374,6.9018235206604,1.9990020990371704,2,67,14.567530632019043,,,915.390625,
459019067785944064,459019067785944064,37.08326426208125,58.754424237136654,2016.0,2.679474655019736,0.08426624536514282,14.89746222264683,0.08196640759706497,-14.037525764955927,0.08097004145383835,0.05803744122385979,0.06147753447294235,0.10286378860473633,-0.014258909970521927,-0.36140182614326477,-0.19061246514320374,0.05143146216869354,-0.21789172291755676,-0.21288765966892242,0.16715370118618011,-0.14755280315876007,-0.05604367330670357,31,385,1,0.808312714099884,0.1506931632757187,0.5485728979110718,21,1.0285778045654297,0,0.0100464578717947,False,17.431413650512695,18.873865127563477,16.28986167907715,1068.82275390625,43.23848342895508,299.1864013671875,2.584003448486328,1.4424514770507812,1.1415519714355469,1.396654486656189,,,,,,,,,
465309820481950592,465309820481950592,37.05139400417611,60.239707214181244,2016.0,2.5793566926506255,0.016721321269869804,15.512096798487429,0.01505416352301836,-14.347532420277007,0.015847550705075264,0.008515294641256332,0.011658347211778164,0.048102252185344696,-0.04365282505750656,-0.29070520401000977,-0.09440472722053528,-0.0943526178598404,-0.15468844771385193,-0.13948526978492737,0.12501363456249237,-0.06794639676809311,-0.06207834556698799,31,532,10,1.7516672611236572,0.11094678193330765,20.564495086669922,21,1.0537935495376587,0,0.04148348048329353,True,10.090056419372559,10.302472114562988,9.7216796875,4865.212890625,2366.543701171875,4652.33447265625,0.5807924270629883,0.2124156951904297,0.3683767318725586,1.187319040298462,-6.694932460784912,2.0658230781555176,1,18,95.63411712646484,1.1227391958236694,0.22608791291713715,776.211181640625,29.324764251708984
507295359187986048,507295359187986048,33.49149001097838,59.56244294077093,2016.0,2.6590729602863408,0.014048694632947445,15.710817541524268,0.013125980272889137,-13.801656311757826,0.016471894457936287,0.008715863339602947,0.010447508655488491,-0.04566556587815285,0.0031484891660511494,-0.06769169867038727,-0.1301889270544052,-0.07401730120182037,-0.09511148929595947,0.17498807609081268,0.08156446367502213,0.07132495939731598,0.10749389976263046,31,371,2,-1.5012568235397339,0.08303011953830719,11.061448097229004,22,0.9441347122192383,0,0.01488826796412468,False,10.803755760192871,11.104413986206055,10.333505630493164,6679.923828125,1971.591064453125,2944.019775390625,0.7709083557128906,0.3006582260131836,0.47025012969970703,1.1989020109176636,10.486145973205566,0.7518472075462341,1,21,80.01171875,-2.267512798309326,0.9846768975257874,906.0584106445312,10.602619171142578
507336762673435264,507336762673435264,34.04306782112274,59.998182824011444,2016.0,2.639222631492459,0.026234518736600876,15.72597249111786,0.021209387108683586,-13.425833133942175,0.025868717581033707,0.015034835785627365,0.017380667850375175,-0.19407972693443298,0.2565804719924927,-0.013012571260333061,-0.11818575859069824,-0.1454150527715683,-0.10891544818878174,0.028065241873264313,0.15442942082881927,-0.056002337485551834,0.032132599502801895,31,492,0,-0.8307456374168396,0.0,0.0,23,0.9728213548660278,0,0.016038330271840096,False,15.145846366882324,15.985589027404785,14.246761322021484,3755.359619140625,501.76190185546875,1057.2032470703125,1.7388277053833008,0.8397426605224609,0.8990850448608398,1.298122525215149,6.636704921722412,3.4224870204925537,2,26,5.964925765991211,,,711.9219360351562,
507548040703868416,507548040703868416,33.3168898760898,60.370555807262974,2016.0,2.659646168970557,0.016911834478378296,16.05299852808567,0.014265008270740509,-14.365796009301366,0.019219819456338882,0.007639804854989052,0.011748341843485832,-0.320488840341568,-0.12363412976264954,-0.27039965987205505,-0.09560836851596832,0.1493336707353592,0.025147175416350365,0.13969245553016663,0.09546352177858353,0.0487738661468029,-0.02175864763557911,95,724,29,16.40147590637207,0.12167990207672119,28.733564376831055,22,1.4621542692184448,0,0.022649336606264114,False,12.080777168273926,12.557184219360352,11.43295955657959,8176.47509765625,2563.86328125,4780.3818359375,1.1242246627807617,0.4764070510864258,0.6478176116943359,1.2320671081542969,11.077359199523926,1.721563696861267,1,38,54.319366455078125,11.554601669311523,0.0,906.133544921875,35.30744934082031
507432660700780800,507432660700780800,34.39774666670936,60.251422821411936,2016.0,2.7806024482486147,0.05663345009088516,16.28832092510699,0.05461141839623451,-14.335809190404907,0.05426676943898201,0.026873944327235222,0.03705127164721489,-0.12735332548618317,-0.01586897484958172,-0.224746972322464,-0.12784916162490845,0.027046652510762215,-0.14041101932525635,-0.028111936524510384,-0.1798502802848816,0.1253868043422699,0.01783272996544838,31,543,1,0.3607030510902405,0.0,0.0,22,1.01039457321167,0,0.03472409024834633,False,16.589818954467773,17.80137062072754,15.510481834411621,1281.8399658203125,173.36666870117188,521.7347412109375,2.290888786315918,1.2115516662597656,1.0793371200561523,1.3750869035720825,,,,,,,,,
507537251743139968,507537251743139968,33.39393202173006,60.223751732314796,2016.0,2.622713859849231,0.0547185093164444,16.351215860251333,0.04649459943175316,-13.366080696923492,0.06165667995810509,0.024816075339913368,0.03514808416366577,-0.314968466758728,0.08793403953313828,-0.1644311547279358,-0.11761240661144257,-0.009075766429305077,-0.02839224971830845,0.12952394783496857,-0.006320419255644083,-0.048792801797389984,0.001045296317897737,31,674,1,-0.3766176700592041,0.0,0.0,22,0.9892250895500183,0,0.022975167259573936,False,16.630599975585938,17.846900939941406,15.5543794631958,2366.834228515625,160.3382568359375,729.7030029296875,2.2925214767456055,1.2163009643554688,1.0762205123901367,1.3707914352416992,,,,,,,,,
459180421119270400,459180421119270400,34.58981999412273,58.973407188028055,2016.0,2.7072348036011986,0.012626033276319504,16.37056625660719,0.011398636735975742,-13.874054175079271,0.012912441045045853,0.008323698304593563,0.009860439226031303,0.0844850018620491,0.15717549622058868,0.00029598039691336453,-0.20448368787765503,0.17309275269508362,-0.191065713763237,-0.1284838765859604,-0.01862247847020626,-0.03565093129873276,-0.09156884253025055,31,400,0,-1.327978253364563,0.0,0.0,21,0.9522963166236877,1,0.007231305819004774,False,13.346805572509766,13.860038757324219,12.670769691467285,2417.85498046875,664.1603393554688,1095.873291015625,1.1892690658569336,0.5132331848144531,0.6760358810424805,1.2365994453430176,10.045760154724121,2.4948031902313232,2,14,10.504610061645508,,,933.6243896484375,
459322391252700288,459322391252700288,35.27295556072701,59.777123259554386,2016.0,2.608933615121409,0.012128176167607307,15.507471172841537,0.01096773985773325,-14.67632018483509,0.012493114918470383,0.00800706259906292,0.009402182884514332,0.07594099640846252,0.03380093351006508,-0.16647027432918549,-0.23590943217277527,-0.004814260173588991,-0.24162355065345764,-0.09044048935174942,0.12335123866796494,0.0015659468481317163,0.05060776323080063,31,376,1,-3.1864824295043945,0.0627712532877922,6.141672611236572,22,0.884469211101532,0,0.013212962076067924,False,11.94484806060791,12.33560562133789,11.380691528320312,7150.19580078125,1894.249755859375,3256.5546875,0.9549140930175781,0.39075756072998047,0.5641565322875977,1.2137601375579834,-0.561450183391571,4.2685017585754395,1,19,37.33906173706055,15.869377136230469,0.0,933.8748779296875,50.278377532958984
506868714317606528,506868714317606528,32.91578898484292,58.7102090719499,2016.0,2.6614225677552303,0.020586898550391197,15.550259030446334,0.01755358837544918,-13.198354032260067,0.021541224792599678,0.012213662266731262,0.015303591266274452,0.09412224590778351,-0.017064249143004417,-0.1904103010892868,-0.05283566564321518,-0.05773858726024628,-0.07335559278726578,-0.08595651388168335,0.36440783739089966,0.0062960172072052956,0.044917698949575424,31,365,3,-0.2518981695175171,0.0,0.0,19,0.9897041320800781,0,0.01532080490142107,False,14.45949649810791,15.052361488342285,13.722269058227539,3427.69580078125,523.1952514648438,824.8482055664062,1.330092430114746,0.592864990234375,0.7372274398803711,1.2501182556152344,7.8101301193237305,3.315244674682617,2,18,5.53531551361084,,,906.1312255859375,
507192791064060416,507192791064060416,31.962819017059765,59.960513590597664,2016.0,2.734768355149932,0.03748935088515282,16.62517100983269,0.03369159251451492,-13.35847246883142,0.042686596512794495,0.021738864481449127,0.026255641132593155,-0.2936910092830658,0.07885104417800903,-0.14796993136405945,-0.13854214549064636,-0.01965775154531002,-0.0420650877058506,0.21168065071105957,0.0885230153799057,0.15399329364299774,0.026536598801612854,31,495,0,2.265410900115967,0.08132369071245193,0.915688693523407,24,1.0725353956222534,0,0.012502015568315983,False,15.884949684143066,17.151390075683594,14.775420188903809,2499.537109375,337.8883361816406,1038.3778076171875,2.375969886779785,1.2664403915405273,1.1095294952392578,1.3954505920410156,,,,,,,,,
507290926781771648,507290926781771648,33.713221981984326,59.46179346136244,2016.0,2.6883379201704565,0.0344042032957077,16.02031656934619,0.03302764892578125,-13.02247190696384,0.0367804579436779,0.022152647376060486,0.026755211874842644,-0.0017182534793391824,0.040026746690273285,0.03205485641956329,-0.12340810149908066,-0.12509331107139587,-0.13009479641914368,-0.09525176882743835,0.03204350918531418,0.05035339295864105,-0.0605638287961483,31,373,0,2.116945266723633,0.08458037674427032,0.999019980430603,21,1.0781089067459106,0,0.014662450179457664,False,15.678936958312988,16.630720138549805,14.719566345214844,2053.922119140625,364.8722839355469,711.534912109375,1.911153793334961,0.9517831802368164,0.9593706130981445,1.3203238248825073,,,,,,,,,
507250176130451328,507250176130451328,33.847101788855326,59.49833280882481,2016.0,2.687045273297841,0.014361870475113392,16.00071112303527,0.011968127451837063,-13.493292737092496,0.014849239028990269,0.008860946632921696,0.011120178736746311,0.00284953904338181,0.018852371722459793,-0.12237195670604706,-0.1257350742816925,-0.01908915489912033,-0.12742015719413757,-0.1181163415312767,0.142741858959198,-0.016649315133690834,-0.047380268573760986,31,348,2,-0.3906891942024231,0.0,0.0,22,0.9841537475585938,0,0.020351439714431763,False,13.424630165100098,14.01388931274414,12.684382438659668,2937.53466796875,715.9056396484375,1037.86767578125,1.3295068740844727,0.589259147644043,0.7402477264404297,1.2538279294967651,8.062047958374023,1.692915678024292,2,22,16.854856491088867,,,777.0628662109375,
507499524749638656,507499524749638656,32.944924705383805,59.7139240104749,2016.0,2.636588165259702,0.04148086905479431,15.63923828207136,0.03726072981953621,-13.488451204890298,0.04489974305033684,0.02413417026400566,0.027360064908862114,-0.20166438817977905,-0.0033173554111272097,-0.07835496217012405,-0.11110904067754745,0.07792782038450241,-0.0657869428396225,0.046608816832304,0.18699365854263306,0.1476302444934845,0.026480991393327713,31,487,2,-0.5338757038116455,0.0,0.0,20,0.9821668863296509,0,0.015675103291869164,False,16.1867733001709,17.254405975341797,15.178984642028809,2288.589599609375,272.8995056152344,793.106689453125,2.0754213333129883,1.0676326751708984,1.0077886581420898,1.3362237215042114,,,,,,,,,
508312338724573952,508312338724573952,28.815617234359003,61.39258290933806,2016.0,2.68573472570918,0.025701379403471947,17.201920726868003,0.016413193196058273,-12.404984123700334,0.019995657727122307,0.012340554036200047,0.016813725233078003,-0.5139963626861572,0.0678112655878067,-0.21325050294399261,0.16910143196582794,-0.004020381718873978,0.18163372576236725,-0.31103453040122986,0.020627377554774284,0.019347427412867546,-0.6874637603759766,31,861,2,-1.054738998413086,0.0,0.0,27,0.9742311835289001,0,0.009107019752264023,False,15.180846214294434,15.963578224182129,14.319790840148926,4004.59326171875,721.4161987304688,1278.784423828125,1.6437873840332031,0.7827320098876953,0.8610553741455078,1.283000111579895,6.750847816467285,6.500417232513428,2,35,5.478760242462158,,,1000.1990356445312,
459210898207844992,459210898207844992,34.973332511167534,59.268465688268066,2016.0,2.5892405949696817,0.04432369023561478,15.437531513986793,0.03742304444313049,-13.422477697872683,0.04429100453853607,0.028430631384253502,0.03473387658596039,0.11259770393371582,0.2038062959909439,-0.11712013930082321,-0.12084171921014786,0.1416792869567871,-0.1349351406097412,-0.0632065162062645,0.029480820521712303,0.034207072108983994,0.005670073442161083,31,446,1,4.551519393920898,0.21060994267463684,4.381962299346924,22,1.1563146114349365,0,0.012109387665987015,False,16.141698837280273,17.1871337890625,15.12652587890625,1869.9482421875,243.44024658203125,694.4622192382812,2.06060791015625,1.0454349517822266,1.0151729583740234,1.3490954637527466,,,,,,,,,
463872621348887808,463872621348887808,40.89453603997553,57.54356092969687,2016.0,2.757776331215728,0.04344228282570839,14.549231188762313,0.04160377010703087,-16.006894446833417,0.04883098229765892,0.028679952025413513,0.03442760184407234,0.20491591095924377,0.004930996336042881,0.10305530577898026,0.045938342809677124,-0.09030236303806305,0.04803445190191269,0.3761211931705475,0.058815907686948776,0.04369775950908661,0.23736035823822021,31,318,6,-1.0905606746673584,0.0,0.0,21,0.9556814432144165,0,0.014759188517928123,False,16.002910614013672,16.984012603759766,15.031744003295898,2043.65380859375,271.5520324707031,751.3934326171875,1.9522686004638672,0.9811019897460938,0.9711666107177734,1.32340669631958,,,,,,,,,
464145025353796480,464145025353796480,41.646731622024575,59.4096639377252,2016.0,2.791397742452983,0.0161585733294487,14.524631044840596,0.013069580309092999,-16.144316895518774,0.013792191632091999,0.010169950313866138,0.011365403421223164,-0.06853780150413513,0.16073377430438995,-0.25202515721321106,-0.18339437246322632,-0.17788486182689667,-0.21505355834960938,-0.33953961730003357,0.14593175053596497,0.018338052555918694,-0.1454075574874878,31,490,4,2.0454607009887695,0.09795162826776505,12.91310977935791,22,1.0656874179840088,0,0.02098308876156807,False,12.983829498291016,13.462425231933594,12.3372802734375,4244.6806640625,1205.335693359375,1456.70556640625,1.1251449584960938,0.4785957336425781,0.6465492248535156,1.2302322387695312,9.637077331542969,1.449568510055542,2,27,24.721553802490234,,,879.2584228515625,
506861292613137408,506861292613137408,33.863920699230086,59.158791955822686,2016.0,2.7283893277296527,0.04903561249375343,16.519833030148213,0.043554969131946564,-14.919139960869046,0.05698971822857857,0.031276483088731766,0.039548348635435104,0.09568271785974503,0.0352603942155838,-0.10941292345523834,-0.24909022450447083,-0.005817682947963476,-0.24539056420326233,-0.16587983071804047,0.041068632155656815,0.14468985795974731,-0.019135957583785057,31,418,3,-2.2943930625915527,0.0,1.9778354843659474e-15,20,0.9204544425010681,0,0.020004957914352417,False,16.54416275024414,17.773792266845703,15.450833320617676,811.2343139648438,122.4253921508789,292.1937561035156,2.3229589462280273,1.2296295166015625,1.0933294296264648,1.3859200477600098,,,,,,,,,
507215850753919104,507215850753919104,31.603933734872502,60.27965747368015,2016.0,2.8998271552100774,0.021099530160427094,17.308483540962545,0.018713846802711487,-14.875064447292274,0.025283977389335632,0.010590682737529278,0.01629871316254139,-0.14874815940856934,0.03914344683289528,-0.3254893720149994,-0.12497618049383163,-0.11407224088907242,-0.06135020777583122,0.13455888628959656,0.13304154574871063,0.09169982373714447,0.07081060856580734,31,731,3,1.1007987260818481,0.006931002717465162,0.018378980457782745,24,1.0285636186599731,0,0.01870216242969036,False,14.981287002563477,15.776619911193848,14.110139846801758,3879.07861328125,749.3640747070312,1548.3233642578125,1.6664800643920898,0.7953329086303711,0.8711471557617188,1.2876181602478027,11.61137866973877,3.6240897178649902,2,32,4.959738254547119,,,839.6341552734375,
507365246896272896,507365246896272896,35.064582611185884,59.876174260280514,2016.0,2.7006612692491543,0.022638559341430664,15.15548142318051,0.019600052386522293,-14.353887109668994,0.02171304076910019,0.014636190608143806,0.017216745764017105,0.005862248595803976,0.14076828956604004,-0.06953408569097519,-0.10396882146596909,-0.04579789191484451,-0.10612677782773972,-0.17979949712753296,0.01718166284263134,0.0564938522875309,0.006146982312202454,95,362,3,1.438095211982727,0.17855437099933624,41.766414642333984,21,1.053423285484314,0,0.0280943401157856,False,9.825316429138184,10.047945022583008,9.445581436157227,3325.344482421875,1686.2391357421875,2433.306396484375,0.6023635864257812,0.22262859344482422,0.37973499298095703,1.1879500150680542,-1.5859845876693726,2.8168461322784424,1,15,102.00408172607422,0.5123950242996216,0.35423824191093445,634.6683349609375,34.53285598754883
508511384687568000,508511384687568000,32.131538346324064,61.62876292541362,2016.0,2.754304010422394,0.03704556077718735,17.49911871478714,0.02120615728199482,-15.185319809713931,0.028612347319722176,0.01710567995905876,0.022973233833909035,-0.5067886114120483,0.15041899681091309,-0.047519415616989136,-0.1083621010184288,-0.04754789546132088,-0.1286497265100479,0.00022969272686168551,0.038529954850673676,-0.03407741338014603,-0.7566384077072144,31,983,7,6.466331481933594,0.13071593642234802,3.876131296157837,26,1.1493587493896484,0,0.0170348659157753,False,15.709145545959473,16.836044311523438,14.657760620117188,2973.58544921875,401.4613037109375,1177.92529296875,2.17828369140625,1.1268987655639648,1.0513849258422852,1.3654444217681885,,,,,,,,,
507507702367267584,507507702367267584,32.79860689334576,59.980855837911776,2016.0,2.6480048037692288,0.021594548597931862,15.90712832522333,0.017027799040079117,-12.984907149794063,0.026557758450508118,0.01126035861670971,0.013834910467267036,-0.3378376066684723,0.20444239675998688,-0.15031033754348755,-0.07159873098134995,-0.09446495771408081,0.07165312021970749,0.14726974070072174,0.11801081150770187,-0.174537792801857,0.06816086918115616,31,544,5,0.5703467130661011,0.12435135990381241,13.417753219604492,22,1.0167994499206543,0,0.0173389483243227,False,7.781749725341797,8.451814651489258,6.9862871170043945,7200.248046875,2409.89599609375,3437.3955078125,1.4655275344848633,0.6700649261474609,0.7954626083374023,1.2670236825942993,7.979137897491455,0.1196785494685173,1,31,539.7372436523438,-0.49597689509391785,0.4237762689590454,805.129638671875,0.7948803901672363
507926268401708160,507926268401708160,30.485529504422168,59.80718762603879,2016.0,2.610576905602031,0.01609090156853199,16.758345158652862,0.01260937750339508,-13.156654830569352,0.015703069046139717,0.008911529555916786,0.010829496197402477,-0.14403994381427765,0.17450273036956787,-0.025948086753487587,-0.09521973878145218,-0.2607502043247223,-0.15252168476581573,-0.027749696746468544,0.2834776043891907,0.049707069993019104,0.11023352295160294,31,402,6,0.02260267734527588,0.09058135747909546,13.077263832092285,21,0.9999625086784363,0,0.019348010420799255,False,11.864296913146973,12.213058471679688,11.34365177154541,5515.546875,2179.681884765625,4072.048095703125,0.8694067001342773,0.34876155853271484,0.5206451416015625,1.205913782119751,12.521647453308105,2.3873541355133057,1,24,44.45740509033203,20.303348541259766,0.0,805.4542236328125,41.94636154174805
507276049014074368,507276049014074368,34.22298108794385,59.68873473072882,2016.0,2.7116921037449955,0.04469001293182373,16.22191873524664,0.040149860084056854,-13.329407614306962,0.04355046525597572,0.029058504849672318,0.03281709551811218,0.04131815955042839,-0.08659709990024567,-0.27447235584259033,-0.14431194961071014,-0.042259544134140015,-0.1501132845878601,-0.19892239570617676,0.2886441946029663,0.032473623752593994,0.016006488353013992,31,372,0,-0.5383357405662537,0.0,0.0,21,0.9792935252189636,0,0.01895950734615326,False,16.240768432617188,17.331960678100586,15.216364860534668,2082.573486328125,203.6309356689453,538.2647094726562,2.115595817565918,1.0911922454833984,1.0244035720825195,1.3468226194381714,,,,,,,,,
507648405496550016,507648405496550016,33.66054367659078,60.73689074141046,2016.0,2.6040915730638607,0.041329845786094666,15.492713746838849,0.03806975483894348,-13.792725090210494,0.044692154973745346,0.019297361373901367,0.02738463506102562,-0.17589668929576874,-0.019380932673811913,-0.4690503180027008,-0.085894875228405,0.057030826807022095,0.008493270725011826,0.04339426010847092,0.07789605110883713,0.11528927832841873,0.03858891874551773,31,833,4,-0.5005845427513123,0.0,5.587403285135578e-15,21,0.9873231649398804,0,0.008916190825402737,False,16.24040412902832,17.358657836914062,15.20386791229248,3124.3876953125,273.1195983886719,940.6123046875,2.154789924621582,1.1182537078857422,1.0365362167358398,1.3524411916732788,,,,,,,,,
507987428735408000,507987428735408000,30.970410070701885,60.6798317896242,2016.0,2.703269198012006,0.10688582807779312,16.21474318972846,0.0865103080868721,-13.618093448482876,0.0941612496972084,0.05087419971823692,0.07689481228590012,-0.10062234103679657,-0.0026759870816022158,-0.48091474175453186,0.032564014196395874,-0.09669946879148483,-0.19485311210155487,-0.2092004120349884,0.08159198611974716,0.0235703494399786,-0.4533124268054962,31,825,1,12.476537704467773,0.6084631085395813,12.607083320617676,25,1.3229557275772095,0,0.05818864330649376,False,17.382015228271484,19.04047393798828,16.086753845214844,662.3134765625,78.8920669555664,502.24761962890625,2.9537200927734375,1.6584587097167969,1.2952613830566406,1.545194149017334,,,,,,,,,
464196083925282944,464196083925282944,40.175003224094894,58.88403154460584,2016.0,2.6643907386418224,0.019341688603162766,14.176274826636678,0.01642887480556965,-15.198142035459256,0.015018044970929623,0.012120324186980724,0.012173991650342941,0.054631587117910385,0.10425495356321335,-0.283197283744812,-0.3414340019226074,-0.14286454021930695,-0.3776127099990845,-0.2782396376132965,0.2860870957374573,-0.1304372251033783,-0.12637466192245483,31,485,2,3.44215989112854,0.0,0.0,19,1.112407922744751,0,0.019481247290968895,False,14.215412139892578,14.797693252563477,13.492043495178223,2860.950439453125,732.4170532226562,1054.76220703125,1.305649757385254,0.5822811126708984,0.7233686447143555,1.24370539188385,14.317535400390625,2.525137186050415,2,22,8.455967903137207,,,932.9462890625,
506833839182607872,506833839182607872,34.03619882482071,58.73119794607633,2016.0,2.6355914032261154,0.015374511480331421,15.754380526302096,0.011692455969750881,-13.19944667491076,0.013241497799754143,0.008996723219752312,0.010337972082197666,0.07496292889118195,0.008355045691132545,-0.15901483595371246,-0.15860515832901,-0.16581305861473083,-0.189955934882164,-0.16444116830825806,0.26216229796409607,-0.01085771806538105,0.07761164009571075,31,375,0,-2.4818718433380127,0.06229482963681221,4.350962162017822,19,0.9092933535575867,0,0.03566667065024376,False,12.900357246398926,13.384355545043945,12.250377655029297,5416.4169921875,1379.84814453125,2020.782470703125,1.1339778900146484,0.48399829864501953,0.6499795913696289,1.2303327322006226,7.956851959228516,2.799462080001831,1,19,20.103450775146484,5.913043022155762,6.077427450179584e-11,879.4072875976562,45.07971954345703
507145997404175744,507145997404175744,32.32382047120414,59.953093431321754,2016.0,2.65808893512174,0.01557612232863903,16.469440383126067,0.013791193254292011,-13.177866838952825,0.017776256427168846,0.0086560919880867,0.010433384217321873,-0.28815555572509766,0.12607958912849426,-0.03938617184758186,-0.10238095372915268,-0.09744703769683838,-0.03160882741212845,0.23410925269126892,0.1537843644618988,0.10330621898174286,0.061786774545907974,31,531,2,1.2527366876602173,0.0,1.752557648802128e-15,23,1.0382293462753296,0,0.008449625223875046,True,13.88419246673584,14.45871639251709,13.162252426147461,4378.88037109375,903.5230712890625,1544.5550537109375,1.296463966369629,0.57452392578125,0.7219400405883789,1.2456693649291992,4.275400638580322,3.1267526149749756,2,26,13.018573760986328,,,934.2000122070312,
507287250288726400,507287250288726400,34.40789777406537,59.93177951713766,2016.0,2.673819950176811,0.016981979832053185,15.124102894846729,0.01451126579195261,-14.049983076001153,0.017681175842881203,0.010893152095377445,0.01255879644304514,0.002768134232610464,0.22030183672904968,-0.04801923409104347,-0.1692613959312439,-0.017880424857139587,-0.1474774330854416,0.005360852926969528,0.11373202502727509,-0.06954716145992279,0.08639036118984222,31,383,5,-0.5556049346923828,0.12269666790962219,25.78360939025879,22,0.9789853096008301,0,0.005299445241689682,False,11.405719757080078,11.79835033416748,10.838400840759277,3844.5693359375,1822.8077392578125,3362.806396484375,0.9599494934082031,0.39263057708740234,0.5673189163208008,1.214951753616333,10.111461639404297,2.157257556915283,1,18,52.321197509765625,1.0335198640823364,0.18043078482151031,933.94921875,27.9605655670166
